# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Nov 16 20:17:30 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: SDSS <i>ugriz</i> + 2MASS <i>JHK</i><sub>s</sub>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Jmag    Hmag    Ksmag
0.00097797 -1.20000 7.00000 20.1867847443 2.6306997165   19.973  5.238  3.6290 -0.032    7  0.000  0.371   421.50   194.26   126.30    91.42    76.43  3 -4.55e-07      0.00 7.012e-01 2.978e-01 9.727e-05 2.103e-04 3.497e-04 -1.000 9.863e-04 -8.325 -3.241 -6.589 -8.009 -8.472 -8.726 -9.978 -10.637 -10.764
0.00097797 -1.20000 7.00000 20.1870708466 2.6306997762   19.973  5.242  3.6282 -0.039    7  0.000  0.369   426.28   196.83   127.90    92.59    77.41  3 -4.65e-07      0.00 6.994e-01 2.997e-01 9.596e-05 2.147e-04 3.465e-04 -1.000 9.860e-04 -8.335 -3.228 -6.588 -8.014 -8.479 -8.735 -9.989 -10.652 -10.779
0.00097797 -1.20000 7.00000 20.1873512268 2.6306998346   19.973  5.246  3.6275 -0.045    7  0.000  0.368   430.55   199.13   129.33    93.64    78.29  3 -4.74e-07      0.00 6.978e-01 3.012e-01 9.486e-05 2.183e-04 3.439e-04 -1.000 9.857e-04 -8.344 -3.215 -6.586 -8.017 -8.485 -8.742 -9.999 -10.665 -10.793
0.00097797 -1.20000 7.00000 20.1876277924 2.6306998923   19.974  5.249  3.6268 -0.052    7  0.000  0.367   434.76   201.40   130.74    94.68    79.16  3 -4.82e-07      0.00 6.962e-01 3.028e-01 9.378e-05 2.220e-04 3.412e-04 -1.000 9.856e-04 -8.353 -3.203 -6.585 -8.021 -8.491 -8.749 -10.009 -10.677 -10.806
0.00097797 -1.20000 7.00000 20.1879005432 2.6306999492   19.974  5.253  3.6261 -0.058    7  0.000  0.366   438.81   203.59   132.09    95.68    80.00  3 -4.91e-07      0.00 6.948e-01 3.043e-01 9.274e-05 2.254e-04 3.387e-04 -1.000 9.853e-04 -8.361 -3.192 -6.584 -8.024 -8.496 -8.756 -10.019 -10.689 -10.819
0.00097797 -1.20000 7.00000 20.1881694794 2.6307000053   19.974  5.256  3.6255 -0.063    7  0.000  0.365   442.53   205.61   133.34    96.60    80.77  3 -4.98e-07      0.00 6.934e-01 3.057e-01 9.177e-05 2.287e-04 3.363e-04 -1.000 9.850e-04 -8.369 -3.181 -6.582 -8.027 -8.501 -8.763 -10.027 -10.700 -10.831
0.00097797 -1.20000 7.00000 20.1886978149 2.6307001154   19.974  5.261  3.6244 -0.073    7  0.000  0.363   449.74   209.52   135.76    98.38    82.26  3 -5.13e-07      0.00 6.906e-01 3.085e-01 8.989e-05 2.351e-04 3.317e-04 -1.000 9.845e-04 -8.384 -3.162 -6.581 -8.033 -8.511 -8.775 -10.044 -10.721 -10.853
0.00097797 -1.20000 7.00000 20.1892070770 2.6307002216   19.975  5.267  3.6234 -0.083    7  0.000  0.361   456.46   213.17   138.03   100.04    83.66  3 -5.28e-07      0.00 6.879e-01 3.112e-01 8.808e-05 2.412e-04 3.271e-04 -1.000 9.840e-04 -8.398 -3.147 -6.581 -8.040 -8.520 -8.787 -10.059 -10.740 -10.873
0.00097797 -1.20000 7.00000 20.1897010803 2.6307003246   19.975  5.273  3.6226 -0.092    7  0.000  0.360   462.89   216.68   140.20   101.64    84.99  3 -5.43e-07      0.00 6.866e-01 3.124e-01 8.733e-05 2.439e-04 3.251e-04 -1.000 9.839e-04 -8.412 -3.136 -6.583 -8.047 -8.531 -8.799 -10.075 -10.759 -10.893
0.00097797 -1.20000 7.00000 20.1904048920 2.6307004713   19.976  5.281  3.6215 -0.104    7  0.000  0.360   471.75   221.52   143.19   103.84    86.84  3 -5.64e-07      0.00 6.858e-01 3.132e-01 8.691e-05 2.457e-04 3.236e-04 -1.000 9.840e-04 -8.432 -3.123 -6.586 -8.059 -8.546 -8.817 -10.096 -10.785 -10.920
0.00097797 -1.20000 7.00000 20.1914806366 2.6307006955   19.976  5.292  3.6201 -0.122    7  0.000  0.360   484.60   228.58   147.54   107.04    89.53  3 -5.98e-07      0.00 6.846e-01 3.144e-01 8.635e-05 2.481e-04 3.217e-04 -1.000 9.840e-04 -8.461 -3.110 -6.595 -8.077 -8.568 -8.843 -10.127 -10.822 -10.959
0.00097797 -1.20000 7.00000 20.1933650970 2.6307010882   19.977  5.311  3.6181 -0.148    7  0.000  0.357   504.71   239.68   154.37   112.08    93.75  3 -6.59e-07      0.00 6.825e-01 3.165e-01 8.511e-05 2.523e-04 3.186e-04 -1.000 9.839e-04 -8.507 -3.096 -6.611 -8.106 -8.605 -8.884 -10.175 -10.878 -11.017
0.00097797 -1.20000 7.00000 20.1943454742 2.6307012925   19.978  5.318  3.6174 -0.158    7  0.000  0.355   512.69   244.11   157.10   114.09    95.44  3 -6.89e-07      0.00 6.793e-01 3.197e-01 8.387e-05 2.564e-04 3.155e-04 -1.000 9.840e-04 -8.525 -3.094 -6.619 -8.119 -8.620 -8.900 -10.195 -10.900 -11.040
0.00097797 -1.20000 7.00000 20.1944522858 2.6307013147   19.978  5.320  3.6172 -0.160    7  0.000  0.355   514.62   245.18   157.75   114.57    95.84  3 -6.95e-07      0.00 6.786e-01 3.204e-01 8.366e-05 2.573e-04 3.148e-04 -1.000 9.844e-04 -8.530 -3.095 -6.621 -8.123 -8.624 -8.905 -10.200 -10.905 -11.046
0.00097797 -1.20000 7.00000 20.1946430206 2.6307013545   19.979  5.323  3.6170 -0.164    7  0.000  0.355   517.67   246.88   158.80   115.34    96.49  3 -7.08e-07      0.00 6.783e-01 3.208e-01 8.358e-05 2.577e-04 3.145e-04 -1.000 9.852e-04 -8.537 -3.095 -6.625 -8.128 -8.630 -8.911 -10.207 -10.914 -11.055
0.00097797 -1.20000 7.00000 20.1963748932 2.6307017153   19.980  5.320  3.6174 -0.160    7  0.000  0.355   514.52   245.12   157.72   114.55    95.82  3 -6.97e-07      0.00 6.751e-01 3.239e-01 8.305e-05 2.602e-04 3.124e-04 -1.000 9.919e-04 -8.531 -3.101 -6.625 -8.125 -8.626 -8.906 -10.201 -10.906 -11.046
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Jmag    Hmag    Ksmag
0.00123 -1.10000 7.00000 0.0900000036 1.0816895926    0.090 -1.890  3.5044  4.252    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.09e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 9.494 15.506 12.380 10.691 9.649 9.040 7.595 7.054 6.822
0.00123 -1.10000 7.00000 0.0937230662 1.1164252206    0.094 -1.866  3.5069  4.256    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.21e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 9.436 15.383 12.279 10.598 9.579 8.981 7.543 7.000 6.769
0.00123 -1.10000 7.00000 0.1000000015 1.1711064122    0.100 -1.827  3.5108  4.260    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.44e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 9.337 15.183 12.114 10.445 9.462 8.882 7.454 6.908 6.679
0.00123 -1.10000 7.00000 0.1199999973 1.3193154249    0.120 -1.721  3.5203  4.271    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.11e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 9.072 14.689 11.699 10.059 9.155 8.617 7.215 6.660 6.435
0.00123 -1.10000 7.00000 0.1306818426 1.3859007563    0.131 -1.669  3.5249  4.275    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.49e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.943 14.450 11.500 9.879 9.008 8.488 7.098 6.539 6.316
0.00123 -1.10000 7.00000 0.1400000006 1.4384526719    0.140 -1.627  3.5285  4.277    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.837 14.256 11.338 9.731 8.887 8.382 7.001 6.439 6.217
0.00123 -1.10000 7.00000 0.1528361440 1.5038315415    0.153 -1.574  3.5331  4.280    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.28e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.704 14.020 11.139 9.551 8.737 8.250 6.881 6.315 6.094
0.00123 -1.10000 7.00000 0.1647809744 1.5585595869    0.165 -1.529  3.5370  4.283    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.66e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.591 13.823 10.972 9.400 8.611 8.138 6.779 6.209 5.989
0.00123 -1.10000 7.00000 0.1701456606 1.5814874719    0.170 -1.509  3.5385  4.284    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.85e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.543 13.743 10.903 9.337 8.558 8.090 6.734 6.163 5.944
0.00123 -1.10000 7.00000 0.1794965267 1.6192877011    0.179 -1.476  3.5409  4.284    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.460 13.606 10.786 9.231 8.467 8.008 6.659 6.085 5.867
0.00123 -1.10000 7.00000 0.1961754262 1.6807405048    0.196 -1.423  3.5452  4.286    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.8e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.328 13.384 10.597 9.060 8.321 7.877 6.538 5.960 5.743
0.00123 -1.10000 7.00000 0.2079215050 1.7200813191    0.208 -1.388  3.5481  4.289    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.18e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.241 13.236 10.472 8.948 8.226 7.792 6.459 5.879 5.663
0.00123 -1.10000 7.00000 0.2281085104 1.7813676569    0.228 -1.331  3.5528  4.291    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.89e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.098 12.995 10.268 8.765 8.069 7.651 6.330 5.745 5.530
0.00123 -1.10000 7.00000 0.2500000000 1.8403257998    0.250 -1.276  3.5575  4.294    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.6e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 7.961 12.762 10.070 8.589 7.918 7.516 6.206 5.617 5.402
0.00123 -1.10000 7.00000 0.2704845667 1.8897148598    0.270 -1.230  3.5616  4.298    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 7.844 12.564 9.903 8.441 7.791 7.402 6.101 5.509 5.295
0.00123 -1.10000 7.00000 0.3000000417 1.9529140366    0.300 -1.168  3.5672  4.304    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 7.691 12.304 9.682 8.247 7.624 7.252 5.963 5.366 5.154
0.00123 -1.10000 7.00000 0.3012702763 1.9554508757    0.301 -1.166  3.5675  4.305    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 7.684 12.293 9.673 8.239 7.617 7.246 5.958 5.360 5.148
0.00123 -1.10000 7.00000 0.3499999940 2.0434174644    0.350 -1.075  3.5762  4.314    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 7.458 11.898 9.343 7.956 7.372 7.025 5.755 5.152 4.944
0.00123 -1.10000 7.00000 0.3505778313 2.0443635079    0.351 -1.074  3.5763  4.315    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 7.456 11.893 9.340 7.953 7.369 7.022 5.753 5.149 4.942
0.00123 -1.10000 7.00000 0.4000000060 2.1185024399    0.400 -0.992  3.5854  4.326    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 7.251 11.518 9.032 7.696 7.147 6.823 5.572 4.961 4.761
0.00123 -1.10000 7.00000 0.4500000477 2.1822809714    0.450 -0.917  3.5941  4.336    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 7.063 11.170 8.748 7.462 6.944 6.641 5.406 4.788 4.597
0.00123 -1.10000 7.00000 0.4816444218 2.2180675169    0.482 -0.872  3.6003  4.346    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 6.951 10.945 8.567 7.319 6.823 6.533 5.309 4.686 4.504
0.00123 -1.10000 7.00000 0.5000000000 2.2374541529    0.500 -0.847  3.6037  4.351    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 6.887 10.818 8.467 7.240 6.754 6.471 5.254 4.628 4.452
0.00123 -1.10000 7.00000 0.5070043802 2.2445601148    0.507 -0.837  3.6054  4.354    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 6.863 10.763 8.424 7.208 6.728 6.448 5.233 4.607 4.433
0.00123 -1.10000 7.00000 0.5298233628 2.2662189925    0.530 -0.802  3.6107  4.359    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 6.776 10.578 8.279 7.096 6.634 6.364 5.158 4.529 4.363
0.00123 -1.10000 7.00000 0.5500000715 2.2836583126    0.550 -0.770  3.6152  4.361    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 6.696 10.413 8.148 6.996 6.548 6.288 5.090 4.459 4.299
0.00123 -1.10000 7.00000 0.5563408732 2.2888393444    0.556 -0.760  3.6171  4.364    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 6.671 10.354 8.104 6.963 6.521 6.265 5.069 4.438 4.281
0.00123 -1.10000 7.00000 0.5852679610 2.3108466276    0.585 -0.710  3.6256  4.369    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 6.545 10.072 7.885 6.799 6.385 6.146 4.964 4.333 4.188
0.00123 -1.10000 7.00000 0.6000000238 2.3211213258    0.600 -0.683  3.6299  4.371    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 6.478 9.925 7.772 6.713 6.314 6.084 4.908 4.278 4.138
0.00123 -1.10000 7.00000 0.6141929626 2.3304858205    0.614 -0.659  3.6342  4.374    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 6.418 9.782 7.666 6.635 6.249 6.028 4.858 4.233 4.098
0.00123 -1.10000 7.00000 0.6499999762 2.3520353107    0.650 -0.591  3.6458  4.377    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 6.248 9.373 7.369 6.415 6.066 5.868 4.719 4.111 3.988
0.00123 -1.10000 7.00000 0.6999999881 2.3779266974    0.700 -0.490  3.6643  4.382    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-14      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 5.995 8.727 6.924 6.091 5.794 5.629 4.522 3.956 3.848
0.00123 -1.10000 7.00000 0.7010806203 2.3784395727    0.701 -0.488  3.6648  4.383    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.17e-14      0.00 7.480e-01 2.507e-01 2.334e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 5.989 8.710 6.914 6.084 5.788 5.624 4.518 3.953 3.846
0.00123 -1.10000 7.00000 0.7498418093 2.3998247175    0.750 -0.379  3.6900  4.404    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.83e-14      0.00 7.480e-01 2.507e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 5.718 7.958 6.435 5.742 5.498 5.374 4.331 3.840 3.748
0.00123 -1.10000 7.00000 0.7500000000 2.3998889087    0.750 -0.379  3.6901  4.404    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.83e-14      0.00 7.480e-01 2.507e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 5.717 7.955 6.433 5.741 5.497 5.373 4.330 3.840 3.748
0.00123 -1.10000 7.00000 0.7691993117 2.4074547667    0.769 -0.333  3.6977  4.400    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.21e-14      0.00 7.480e-01 2.507e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 5.602 7.713 6.269 5.611 5.381 5.267 4.243 3.774 3.686
0.00123 -1.10000 7.00000 0.8000000119 2.4187244405    0.800 -0.257  3.7107  4.393    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.95e-14      0.00 7.480e-01 2.507e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 5.412 7.318 6.000 5.399 5.191 5.096 4.103 3.669 3.587
0.00123 -1.10000 7.00000 0.8116722107 2.4227390540    0.811 -0.229  3.7154  4.390    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-14      0.00 7.480e-01 2.507e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 5.343 7.182 5.906 5.324 5.124 5.034 4.052 3.630 3.550
0.00123 -1.10000 7.00000 0.8463541865 2.4339201059    0.846 -0.141  3.7302  4.379    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.38e-14      0.00 7.480e-01 2.507e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 5.122 6.766 5.613 5.088 4.912 4.841 3.891 3.504 3.431
0.00123 -1.10000 7.00000 0.8500000238 2.4350346840    0.850 -0.131  3.7317  4.377    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.52e-14      0.00 7.480e-01 2.507e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 5.098 6.725 5.583 5.064 4.890 4.821 3.873 3.490 3.418
0.00123 -1.10000 7.00000 0.8620964885 2.4386551931    0.862 -0.100  3.7367  4.372    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.99e-14      0.00 7.480e-01 2.507e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 5.021 6.593 5.486 4.984 4.817 4.753 3.816 3.443 3.374
0.00123 -1.10000 7.00000 0.8897821307 2.4465171618    0.889 -0.026  3.7482  4.358    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -8.29e-14      0.00 7.480e-01 2.507e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 4.835 6.287 5.253 4.794 4.646 4.596 3.680 3.330 3.268
0.00123 -1.10000 7.00000 0.8999999762 2.4492786016    0.899  0.003  3.7525  4.351    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -8.87e-14      0.00 7.480e-01 2.507e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 4.763 6.175 5.165 4.722 4.581 4.536 3.628 3.285 3.226
0.00123 -1.10000 7.00000 0.9133530855 2.4527804832    0.913  0.041  3.7579  4.341    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -9.72e-14      0.00 7.480e-01 2.507e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 4.668 6.031 5.051 4.628 4.496 4.458 3.558 3.225 3.169
0.00123 -1.10000 7.00000 0.9388081431 2.4591398718    0.938  0.117  3.7683  4.319    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-13      0.00 7.480e-01 2.507e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 4.479 5.758 4.825 4.441 4.326 4.300 3.418 3.102 3.054
0.00123 -1.10000 7.00000 0.9499999881 2.4618121868    0.950  0.151  3.7729  4.308    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-13      0.00 7.480e-01 2.507e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 4.393 5.640 4.725 4.357 4.250 4.229 3.354 3.047 3.001
0.00123 -1.10000 7.00000 0.9633442163 2.4649052925    0.963  0.193  3.7782  4.294    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-13      0.00 7.480e-01 2.507e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 4.288 5.500 4.604 4.256 4.157 4.143 3.277 2.979 2.936
0.00123 -1.10000 7.00000 0.9922749400 2.4712838784    0.992  0.283  3.7901  4.264    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-13      0.00 7.480e-01 2.507e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 4.062 5.215 4.343 4.038 3.958 3.957 3.109 2.831 2.796
0.00123 -1.10000 7.00000 1.0000000000 2.4729154477    1.000  0.307  3.7933  4.256    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-13      0.00 7.481e-01 2.506e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 4.003 5.143 4.274 3.980 3.905 3.908 3.065 2.794 2.760
0.00123 -1.10000 7.00000 1.0043412447 2.4738196815    1.004  0.320  3.7951  4.252    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-13      0.00 7.481e-01 2.506e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 3.969 5.103 4.235 3.948 3.876 3.881 3.041 2.773 2.740
0.00123 -1.10000 7.00000 1.0274184942 2.4784792665    1.027  0.385  3.8052  4.237    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-13      0.00 7.481e-01 2.506e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 3.806 4.907 4.044 3.791 3.736 3.752 2.928 2.679 2.651
0.00123 -1.10000 7.00000 1.0499999523 2.4828114860    1.050  0.443  3.8158  4.231    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-13      0.00 7.481e-01 2.506e-01 2.304e-04 6.292e-05 5.715e-04 -1.000 1.299e-03 3.661 4.738 3.871 3.653 3.615 3.643 2.837 2.609 2.583
0.00123 -1.10000 7.00000 1.0665773153 2.4858579031    1.066  0.482  3.8242  4.232    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-13      0.00 7.481e-01 2.506e-01 2.304e-04 6.292e-05 5.714e-04 -1.000 1.299e-03 3.564 4.624 3.753 3.561 3.536 3.573 2.781 2.571 2.548
0.00123 -1.10000 7.00000 1.0907059908 2.4901022846    1.090  0.533  3.8375  4.244    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-13      0.00 7.481e-01 2.506e-01 2.304e-04 6.292e-05 5.714e-04 -1.000 1.299e-03 3.436 4.480 3.592 3.441 3.437 3.490 2.721 2.539 2.517
0.00123 -1.10000 7.00000 1.0988965034 2.4914944068    1.098  0.546  3.8419  4.252    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-13      0.00 7.481e-01 2.506e-01 2.304e-04 6.292e-05 5.714e-04 -1.000 1.299e-03 3.406 4.445 3.551 3.413 3.417 3.474 2.712 2.539 2.518
0.00123 -1.10000 7.00000 1.1000000238 2.4916801480    1.099  0.547  3.8425  4.254    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-13      0.00 7.481e-01 2.506e-01 2.304e-04 6.292e-05 5.714e-04 -1.000 1.299e-03 3.401 4.440 3.546 3.409 3.414 3.472 2.711 2.539 2.518
0.00123 -1.10000 7.00000 1.1031836271 2.4922136084    1.103  0.552  3.8444  4.258    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-13      0.00 7.481e-01 2.506e-01 2.304e-04 6.292e-05 5.714e-04 -1.000 1.299e-03 3.390 4.427 3.530 3.399 3.406 3.467 2.709 2.541 2.520
